Time(s)	V(m/s)
623.090	6.063
623.100	6.064
623.110	6.065
623.120	6.065
623.130	6.065
623.140	6.062
623.150	6.058
623.160	6.052
623.170	6.044
623.180	6.034
623.190	6.023
623.200	6.012
623.210	6.000
623.220	5.988
623.230	5.978
623.240	5.969
623.250	5.962
623.260	5.958
623.270	5.956
623.280	5.958
623.290	5.962
623.300	5.969
623.310	5.978
623.320	5.989
623.330	6.001
623.340	6.015
623.350	6.028
623.360	6.042
623.370	6.055
623.380	6.068
623.390	6.079
623.400	6.089
623.410	6.098
623.420	6.105
623.430	6.111
623.440	6.116
623.450	6.120
623.460	6.122
623.470	6.124
623.480	6.125
623.490	6.126
623.500	6.126
623.510	6.125
623.520	6.124
623.530	6.122
623.540	6.120
623.550	6.117
623.560	6.113
623.570	6.109
623.580	6.105
623.590	6.100
623.600	6.095
623.610	6.089
623.620	6.084
623.630	6.080
623.640	6.076
623.650	6.073
623.660	6.071
623.670	6.070
623.680	6.071
623.690	6.073
623.700	6.075
623.710	6.079
623.720	6.083
623.730	6.088
623.740	6.093
623.750	6.097
623.760	6.101
623.770	6.104
623.780	6.105
623.790	6.105
623.800	6.104
623.810	6.100
623.820	6.096
623.830	6.089
623.840	6.082
623.850	6.074
623.860	6.066
623.870	6.057
623.880	6.049
623.890	6.042
623.900	6.037
623.910	6.033
623.920	6.031
623.930	6.031
623.940	6.033
623.950	6.037
623.960	6.043
623.970	6.050
623.980	6.058
623.990	6.067
624.000	6.075
624.010	6.083
624.020	6.090
624.030	6.095
624.040	6.098
624.050	6.100
624.060	6.099
624.070	6.096
624.080	6.091
624.090	6.085
624.100	6.078
624.110	6.070
624.120	6.063
624.130	6.057
624.140	6.051
624.150	6.048
624.160	6.045
624.170	6.045
624.180	6.046
624.190	6.048
624.200	6.051
624.210	6.055
624.220	6.059
624.230	6.062
624.240	6.064
624.250	6.065
624.260	6.064
624.270	6.062
624.280	6.059
624.290	6.054
624.300	6.048
624.310	6.043
624.320	6.037
624.330	6.032
624.340	6.027
624.350	6.024
624.360	6.022
624.370	6.021
624.380	6.022
624.390	6.024
624.400	6.026
624.410	6.029
624.420	6.032
624.430	6.035
624.440	6.038
624.450	6.040
624.460	6.041
624.470	6.042
624.480	6.041
624.490	6.040
624.500	6.038
624.510	6.036
624.520	6.034
624.530	6.031
624.540	6.029
624.550	6.027
624.560	6.024
624.570	6.022
624.580	6.021
624.590	6.019
624.600	6.019
624.610	6.018
624.620	6.018
624.630	6.019
624.640	6.021
624.650	6.023
624.660	6.026
624.670	6.029
624.680	6.033
624.690	6.037
624.700	6.041
624.710	6.044
624.720	6.047
624.730	6.048
624.740	6.047
624.750	6.045
624.760	6.040
624.770	6.033
624.780	6.024
624.790	6.014
624.800	6.002
624.810	5.989
624.820	5.976
624.830	5.963
624.840	5.951
624.850	5.940
624.860	5.931
624.870	5.924
624.880	5.918
624.890	5.915
624.900	5.914
624.910	5.914
624.920	5.916
624.930	5.918
624.940	5.921
624.950	5.925
624.960	5.929
624.970	5.933
624.980	5.938
624.990	5.943
625.000	5.948
625.010	5.953
625.020	5.960
625.030	5.967
625.040	5.974
625.050	5.982
625.060	5.990
625.070	5.998
625.080	6.006
625.090	6.013
625.100	6.019
625.110	6.023
625.120	6.026
625.130	6.028
625.140	6.028
625.150	6.026
625.160	6.024
625.170	6.021
625.180	6.017
625.190	6.014
625.200	6.011
625.210	6.009
625.220	6.008
625.230	6.008
625.240	6.009
625.250	6.010
625.260	6.012
625.270	6.014
625.280	6.016
625.290	6.017
625.300	6.018
625.310	6.018
625.320	6.017
625.330	6.016
625.340	6.014
625.350	6.012
625.360	6.011
625.370	6.009
625.380	6.008
625.390	6.008
625.400	6.008
625.410	6.010
625.420	6.013
625.430	6.016
625.440	6.020
625.450	6.024
625.460	6.029
625.470	6.034
625.480	6.038
625.490	6.043
625.500	6.048
625.510	6.052
625.520	6.056
625.530	6.060
625.540	6.065
625.550	6.069
625.560	6.074
625.570	6.079
625.580	6.085
625.590	6.090
625.600	6.096
625.610	6.101
625.620	6.107
625.630	6.112
625.640	6.117
625.650	6.122
625.660	6.126
625.670	6.130
625.680	6.134
625.690	6.137
625.700	6.141
625.710	6.145
625.720	6.149
625.730	6.154
625.740	6.158
625.750	6.163
625.760	6.168
625.770	6.173
625.780	6.177
625.790	6.181
625.800	6.184
625.810	6.187
625.820	6.189
625.830	6.189
625.840	6.189
625.850	6.188
625.860	6.185
625.870	6.181
625.880	6.177
625.890	6.171
625.900	6.165
625.910	6.158
625.920	6.150
625.930	6.142
625.940	6.133
625.950	6.124
625.960	6.114
625.970	6.105
625.980	6.095
625.990	6.086
626.000	6.078
626.010	6.071
626.020	6.065
626.030	6.061
626.040	6.057
626.050	6.056
626.060	6.056
626.070	6.057
626.080	6.059
626.090	6.061
626.100	6.064
626.110	6.067
626.120	6.070
626.130	6.071
626.140	6.071
626.150	6.070
626.160	6.068
626.170	6.065
626.180	6.061
626.190	6.056
626.200	6.051
626.210	6.046
626.220	6.041
626.230	6.037
626.240	6.033
626.250	6.031
626.260	6.030
626.270	6.029
626.280	6.030
626.290	6.031
626.300	6.032
626.310	6.033
626.320	6.034
626.330	6.034
626.340	6.033
626.350	6.031
626.360	6.029
626.370	6.025
626.380	6.021
626.390	6.017
626.400	6.012
626.410	6.008
626.420	6.005
626.430	6.003
626.440	6.002
626.450	6.002
626.460	6.004
626.470	6.008
626.480	6.014
626.490	6.021
626.500	6.030
626.510	6.041
626.520	6.053
626.530	6.067
626.540	6.081
626.550	6.096
626.560	6.111
626.570	6.126
626.580	6.140
626.590	6.154
626.600	6.166
626.610	6.177
626.620	6.186
626.630	6.193
626.640	6.198
626.650	6.201
626.660	6.202
626.670	6.202
626.680	6.200
626.690	6.197
626.700	6.193
626.710	6.190
626.720	6.188
626.730	6.186
626.740	6.185
626.750	6.186
626.760	6.188
626.770	6.191
626.780	6.196
626.790	6.201
626.800	6.206
626.810	6.211
626.820	6.215
626.830	6.218
626.840	6.219
626.850	6.219
626.860	6.217
626.870	6.213
626.880	6.208
626.890	6.202
626.900	6.194
626.910	6.187
626.920	6.180
626.930	6.174
626.940	6.169
626.950	6.166
626.960	6.164
626.970	6.165
626.980	6.168
626.990	6.173
627.000	6.180
627.010	6.189
627.020	6.199
627.030	6.210
627.040	6.222
627.050	6.234
627.060	6.246
627.070	6.258
627.080	6.269
627.090	6.280
627.100	6.290
627.110	6.298
627.120	6.304
627.130	6.309
627.140	6.311
627.150	6.312
627.160	6.310
627.170	6.306
627.180	6.300
627.190	6.292
627.200	6.283
627.210	6.273
627.220	6.263
627.230	6.252
627.240	6.243
627.250	6.235
627.260	6.229
627.270	6.225
627.280	6.223
627.290	6.223
627.300	6.226
627.310	6.231
627.320	6.236
627.330	6.243
627.340	6.249
627.350	6.255
627.360	6.259
627.370	6.262
627.380	6.263
627.390	6.262
627.400	6.259
627.410	6.255
627.420	6.250
627.430	6.245
627.440	6.240
627.450	6.236
627.460	6.233
627.470	6.231
627.480	6.232
627.490	6.234
627.500	6.238
627.510	6.243
627.520	6.249
627.530	6.255
627.540	6.260
627.550	6.264
627.560	6.266
627.570	6.267
627.580	6.265
627.590	6.261
627.600	6.255
627.610	6.248
627.620	6.240
627.630	6.231
627.640	6.223
627.650	6.215
627.660	6.209
627.670	6.205
627.680	6.202
627.690	6.202
627.700	6.204
627.710	6.207
627.720	6.212
627.730	6.217
627.740	6.223
627.750	6.229
627.760	6.235
627.770	6.240
627.780	6.244
627.790	6.246
627.800	6.247
627.810	6.247
627.820	6.244
627.830	6.241
627.840	6.236
627.850	6.230
627.860	6.223
627.870	6.216
627.880	6.208
627.890	6.201
627.900	6.193
627.910	6.187
627.920	6.181
627.930	6.176
627.940	6.173
627.950	6.172
627.960	6.172
627.970	6.174
627.980	6.177
627.990	6.182
628.000	6.187
628.010	6.192
628.020	6.198
628.030	6.202
628.040	6.205
628.050	6.207
628.060	6.206
628.070	6.204
628.080	6.199
628.090	6.192
628.100	6.185
628.110	6.176
628.120	6.168
628.130	6.160
628.140	6.154
628.150	6.150
628.160	6.148
628.170	6.150
628.180	6.154
628.190	6.161
628.200	6.170
628.210	6.181
628.220	6.193
628.230	6.206
628.240	6.218
628.250	6.229
628.260	6.239
628.270	6.247
628.280	6.254
628.290	6.258
628.300	6.261
628.310	6.262
628.320	6.263
628.330	6.263
628.340	6.263
628.350	6.264
628.360	6.265
628.370	6.267
628.380	6.269
628.390	6.272
628.400	6.275
628.410	6.279
628.420	6.282
628.430	6.285
628.440	6.288
628.450	6.290
628.460	6.293
628.470	6.295
628.480	6.298
628.490	6.302
628.500	6.307
628.510	6.313
628.520	6.320
628.530	6.329
628.540	6.339
628.550	6.349
628.560	6.360
628.570	6.370
628.580	6.379
628.590	6.387
628.600	6.393
628.610	6.397
628.620	6.398
628.630	6.397
628.640	6.394
628.650	6.390
628.660	6.385
628.670	6.380
628.680	6.375
628.690	6.372
628.700	6.370
628.710	6.370
628.720	6.372
628.730	6.376
628.740	6.381
628.750	6.387
628.760	6.394
628.770	6.400
628.780	6.406
628.790	6.411
628.800	6.414
628.810	6.415
628.820	6.414
628.830	6.411
628.840	6.408
628.850	6.403
628.860	6.398
628.870	6.392
628.880	6.387
628.890	6.382
628.900	6.378
628.910	6.375
628.920	6.372
628.930	6.368
628.940	6.365
628.950	6.361
628.960	6.355
628.970	6.349
628.980	6.341
628.990	6.332
629.000	6.322
629.010	6.311
629.020	6.301
629.030	6.292
629.040	6.284
629.050	6.278
629.060	6.275
629.070	6.274
629.080	6.276
629.090	6.281
629.100	6.288
629.110	6.296
629.120	6.305
629.130	6.314
629.140	6.322
629.150	6.329
629.160	6.334
629.170	6.336
629.180	6.336
629.190	6.334
629.200	6.330
629.210	6.324
629.220	6.317
629.230	6.311
629.240	6.305
629.250	6.300
629.260	6.297
629.270	6.296
629.280	6.296
629.290	6.299
629.300	6.303
629.310	6.307
629.320	6.313
629.330	6.318
629.340	6.322
629.350	6.325
629.360	6.326
629.370	6.326
629.380	6.324
629.390	6.321
629.400	6.317
629.410	6.312
629.420	6.306
629.430	6.301
629.440	6.296
629.450	6.292
629.460	6.290
629.470	6.288
629.480	6.288
629.490	6.289
629.500	6.292
629.510	6.295
629.520	6.299
629.530	6.304
629.540	6.310
629.550	6.317
629.560	6.325
629.570	6.333
629.580	6.343
629.590	6.353
629.600	6.364
629.610	6.376
629.620	6.388
629.630	6.400
629.640	6.413
629.650	6.424
629.660	6.434
629.670	6.442
629.680	6.448
629.690	6.452
629.700	6.453
629.710	6.452
629.720	6.450
629.730	6.446
629.740	6.441
629.750	6.435
629.760	6.431
629.770	6.427
629.780	6.424
629.790	6.423
629.800	6.423
629.810	6.425
629.820	6.428
629.830	6.432
629.840	6.436
629.850	6.440
629.860	6.443
629.870	6.444
629.880	6.444
629.890	6.442
629.900	6.440
629.910	6.436
629.920	6.433
629.930	6.430
629.940	6.427
629.950	6.427
629.960	6.428
629.970	6.432
629.980	6.437
629.990	6.444
630.000	6.452
630.010	6.459
630.020	6.467
630.030	6.472
630.040	6.475
630.050	6.475
630.060	6.472
630.070	6.466
630.080	6.458
630.090	6.447
630.100	6.435
630.110	6.424
630.120	6.414
630.130	6.406
630.140	6.402
630.150	6.401
630.160	6.405
630.170	6.413
630.180	6.423
630.190	6.437
630.200	6.451
630.210	6.465
630.220	6.477
630.230	6.487
630.240	6.492
630.250	6.493
630.260	6.489
630.270	6.480
630.280	6.468
630.290	6.452
630.300	6.434
630.310	6.415
630.320	6.397
630.330	6.381
630.340	6.368
630.350	6.359
630.360	6.353
630.370	6.351
630.380	6.352
630.390	6.357
630.400	6.364
630.410	6.372
630.420	6.381
630.430	6.389
630.440	6.398
630.450	6.405
630.460	6.412
630.470	6.419
630.480	6.425
630.490	6.432
630.500	6.440
630.510	6.449
630.520	6.460
630.530	6.472
630.540	6.486
630.550	6.500
630.560	6.515
630.570	6.529
630.580	6.542
630.590	6.553
630.600	6.562
630.610	6.568
630.620	6.571
630.630	6.570
630.640	6.567
630.650	6.562
630.660	6.554
630.670	6.546
630.680	6.538
630.690	6.530
630.700	6.523
630.710	6.518
630.720	6.514
630.730	6.512
630.740	6.511
630.750	6.511
630.760	6.511
630.770	6.511
630.780	6.511
630.790	6.509
630.800	6.506
630.810	6.502
630.820	6.496
630.830	6.490
630.840	6.482
630.850	6.475
630.860	6.468
630.870	6.461
630.880	6.456
630.890	6.453
630.900	6.451
630.910	6.451
630.920	6.453
630.930	6.456
630.940	6.460
630.950	6.465
630.960	6.470
630.970	6.475
630.980	6.479
630.990	6.483
631.000	6.486
631.010	6.488
631.020	6.490
631.030	6.491
631.040	6.492
631.050	6.493
631.060	6.495
631.070	6.498
631.080	6.502
631.090	6.507
631.100	6.514
631.110	6.522
631.120	6.531
631.130	6.541
631.140	6.551
631.150	6.561
631.160	6.570
631.170	6.577
631.180	6.583
631.190	6.587
631.200	6.588
631.210	6.587
631.220	6.583
631.230	6.576
631.240	6.566
631.250	6.555
631.260	6.542
631.270	6.529
631.280	6.515
631.290	6.501
631.300	6.489
631.310	6.477
631.320	6.468
631.330	6.460
631.340	6.455
631.350	6.452
631.360	6.451
631.370	6.452
631.380	6.454
631.390	6.457
631.400	6.460
631.410	6.464
631.420	6.469
631.430	6.473
631.440	6.477
631.450	6.481
631.460	6.485
631.470	6.489
631.480	6.493
631.490	6.498
631.500	6.503
631.510	6.508
631.520	6.514
631.530	6.520
631.540	6.527
631.550	6.533
631.560	6.539
631.570	6.544
631.580	6.548
631.590	6.551
631.600	6.553
631.610	6.554
631.620	6.553
631.630	6.551
631.640	6.548
631.650	6.544
631.660	6.540
631.670	6.535
631.680	6.530
631.690	6.525
631.700	6.520
631.710	6.516
631.720	6.512
631.730	6.508
631.740	6.505
631.750	6.502
631.760	6.500
631.770	6.499
631.780	6.497
631.790	6.496
631.800	6.496
631.810	6.497
631.820	6.498
631.830	6.500
631.840	6.503
631.850	6.507
631.860	6.511
631.870	6.517
631.880	6.523
631.890	6.530
631.900	6.537
631.910	6.545
631.920	6.553
631.930	6.561
631.940	6.570
631.950	6.578
631.960	6.587
631.970	6.596
631.980	6.604
631.990	6.613
632.000	6.621
632.010	6.629
632.020	6.636
632.030	6.643
632.040	6.649
632.050	6.655
632.060	6.659
632.070	6.663
632.080	6.666
632.090	6.668
632.100	6.670
632.110	6.671
632.120	6.672
632.130	6.672
632.140	6.673
632.150	6.673
632.160	6.673
632.170	6.673
632.180	6.672
632.190	6.670
632.200	6.667
632.210	6.661
632.220	6.654
632.230	6.644
632.240	6.633
632.250	6.619
632.260	6.603
632.270	6.587
632.280	6.569
632.290	6.553
632.300	6.537
632.310	6.524
632.320	6.513
632.330	6.506
632.340	6.503
632.350	6.505
632.360	6.510
632.370	6.519
632.380	6.532
632.390	6.547
632.400	6.563
632.410	6.580
632.420	6.597
632.430	6.613
632.440	6.627
632.450	6.639
632.460	6.648
632.470	6.654
632.480	6.658
632.490	6.659
632.500	6.659
632.510	6.656
632.520	6.653
632.530	6.649
632.540	6.644
632.550	6.639
632.560	6.633
632.570	6.627
632.580	6.620
632.590	6.613
632.600	6.606
632.610	6.597
632.620	6.588
632.630	6.579
632.640	6.569
632.650	6.558
632.660	6.548
632.670	6.537
632.680	6.528
632.690	6.519
632.700	6.510
632.710	6.503
632.720	6.497
632.730	6.491
632.740	6.487
632.750	6.484
632.760	6.481
632.770	6.479
632.780	6.478
632.790	6.478
632.800	6.479
632.810	6.480
632.820	6.483
632.830	6.486
632.840	6.491
632.850	6.496
632.860	6.502
632.870	6.508
632.880	6.515
632.890	6.522
632.900	6.528
632.910	6.534
632.920	6.538
632.930	6.541
632.940	6.543
632.950	6.543
632.960	6.542
632.970	6.540
632.980	6.536
632.990	6.532
633.000	6.528
633.010	6.524
633.020	6.520
633.030	6.517
633.040	6.514
633.050	6.513
633.060	6.512
633.070	6.513
633.080	6.514
633.090	6.515
633.100	6.517
633.110	6.519
633.120	6.521
633.130	6.523
633.140	6.524
633.150	6.525
633.160	6.526
633.170	6.526
633.180	6.526
633.190	6.526
633.200	6.525
633.210	6.525
633.220	6.525
633.230	6.525
633.240	6.525
633.250	6.525
633.260	6.526
633.270	6.528
633.280	6.530
633.290	6.532
633.300	6.535
633.310	6.539
633.320	6.543
633.330	6.547
633.340	6.551
633.350	6.554
633.360	6.557
633.370	6.558
633.380	6.557
633.390	6.554
633.400	6.550
633.410	6.543
633.420	6.534
633.430	6.524
633.440	6.513
633.450	6.502
633.460	6.491
633.470	6.481
633.480	6.473
633.490	6.467
633.500	6.464
633.510	6.463
633.520	6.465
633.530	6.470
633.540	6.475
633.550	6.482
633.560	6.488
633.570	6.493
633.580	6.496
633.590	6.497
633.600	6.495
633.610	6.490
633.620	6.481
633.630	6.471
633.640	6.458
633.650	6.444
633.660	6.431
633.670	6.417
633.680	6.406
633.690	6.396
633.700	6.389
633.710	6.385
633.720	6.383
633.730	6.383
633.740	6.384
633.750	6.387
633.760	6.389
633.770	6.392
633.780	6.393
633.790	6.393
633.800	6.391
633.810	6.388
633.820	6.384
633.830	6.379
633.840	6.373
633.850	6.367
633.860	6.361
633.870	6.357
633.880	6.353
633.890	6.351
633.900	6.350
633.910	6.350
633.920	6.351
633.930	6.353
633.940	6.355
633.950	6.357
633.960	6.359
633.970	6.360
633.980	6.361
633.990	6.361
634.000	6.361
634.010	6.360
634.020	6.358
634.030	6.356
634.040	6.353
634.050	6.350
634.060	6.346
634.070	6.342
634.080	6.336
634.090	6.330
634.100	6.322
634.110	6.314
634.120	6.305
634.130	6.296
634.140	6.286
634.150	6.277
634.160	6.270
634.170	6.263
634.180	6.259
634.190	6.257
634.200	6.258
634.210	6.262
634.220	6.268
634.230	6.276
634.240	6.285
634.250	6.296
634.260	6.307
634.270	6.318
634.280	6.329
634.290	6.338
634.300	6.345
634.310	6.351
634.320	6.356
634.330	6.359
634.340	6.360
634.350	6.361
634.360	6.361
634.370	6.361
634.380	6.360
634.390	6.359
634.400	6.358
634.410	6.357
634.420	6.356
634.430	6.354
634.440	6.351
634.450	6.347
634.460	6.342
634.470	6.336
634.480	6.330
634.490	6.323
634.500	6.316
634.510	6.309
634.520	6.302
634.530	6.297
634.540	6.293
634.550	6.290
634.560	6.289
634.570	6.290
634.580	6.292
634.590	6.295
634.600	6.299
634.610	6.303
634.620	6.308
634.630	6.312
634.640	6.317
634.650	6.320
634.660	6.323
634.670	6.326
634.680	6.328
634.690	6.329
634.700	6.330
634.710	6.331
634.720	6.332
634.730	6.332
634.740	6.333
634.750	6.333
634.760	6.333
634.770	6.333
634.780	6.332
634.790	6.331
634.800	6.331
634.810	6.329
634.820	6.328
634.830	6.328
634.840	6.327
634.850	6.327
634.860	6.328
634.870	6.329
634.880	6.331
634.890	6.334
634.900	6.338
634.910	6.341
634.920	6.346
634.930	6.350
634.940	6.354
634.950	6.359
634.960	6.363
634.970	6.367
634.980	6.372
634.990	6.376
635.000	6.380
635.010	6.385
635.020	6.389
635.030	6.394
635.040	6.399
635.050	6.403
635.060	6.407
635.070	6.410
635.080	6.413
635.090	6.414
635.100	6.414
635.110	6.414
635.120	6.412
635.130	6.409
635.140	6.406
635.150	6.403
635.160	6.399
635.170	6.397
635.180	6.396
635.190	6.395
635.200	6.396
635.210	6.397
635.220	6.399
635.230	6.402
635.240	6.404
635.250	6.405
635.260	6.405
635.270	6.403
635.280	6.400
635.290	6.394
635.300	6.387
635.310	6.379
635.320	6.369
635.330	6.359
635.340	6.350
635.350	6.342
635.360	6.335
635.370	6.331
635.380	6.329
635.390	6.328
635.400	6.330
635.410	6.333
635.420	6.337
635.430	6.341
635.440	6.344
635.450	6.347
635.460	6.349
635.470	6.350
635.480	6.349
635.490	6.347
635.500	6.344
635.510	6.341
635.520	6.339
635.530	6.337
635.540	6.337
635.550	6.338
635.560	6.340
635.570	6.343
635.580	6.347
635.590	6.351
635.600	6.354
635.610	6.356
635.620	6.356
635.630	6.353
635.640	6.348
635.650	6.340
635.660	6.330
635.670	6.319
635.680	6.307
635.690	6.295
635.700	6.284
635.710	6.275
635.720	6.269
635.730	6.266
635.740	6.267
635.750	6.270
635.760	6.277
635.770	6.285
635.780	6.295
635.790	6.305
635.800	6.315
635.810	6.323
635.820	6.329
635.830	6.333
635.840	6.333
635.850	6.331
635.860	6.326
635.870	6.319
635.880	6.312
635.890	6.303
635.900	6.296
635.910	6.290
635.920	6.285
635.930	6.283
635.940	6.284
635.950	6.288
635.960	6.294
635.970	6.302
635.980	6.312
635.990	6.323
636.000	6.334
636.010	6.345
636.020	6.355
636.030	6.364
636.040	6.372
636.050	6.377
636.060	6.381
636.070	6.384
636.080	6.384
636.090	6.384
636.100	6.382
636.110	6.381
636.120	6.378
636.130	6.377
636.140	6.375
636.150	6.374
636.160	6.374
636.170	6.375
636.180	6.377
636.190	6.379
636.200	6.381
636.210	6.384
636.220	6.386
636.230	6.387
636.240	6.388
636.250	6.388
636.260	6.386
636.270	6.384
636.280	6.380
636.290	6.375
636.300	6.370
636.310	6.365
636.320	6.359
636.330	6.355
636.340	6.351
636.350	6.348
636.360	6.347
636.370	6.346
636.380	6.348
636.390	6.350
636.400	6.352
636.410	6.355
636.420	6.358
636.430	6.361
636.440	6.362
636.450	6.363
636.460	6.362
636.470	6.361
636.480	6.359
636.490	6.356
636.500	6.353
636.510	6.351
636.520	6.348
636.530	6.347
636.540	6.346
636.550	6.346
636.560	6.346
636.570	6.347
636.580	6.347
636.590	6.347
636.600	6.345
636.610	6.341
636.620	6.334
636.630	6.326
636.640	6.314
636.650	6.301
636.660	6.285
636.670	6.268
636.680	6.251
636.690	6.235
636.700	6.219
636.710	6.206
636.720	6.195
636.730	6.188
636.740	6.184
636.750	6.183
636.760	6.186
636.770	6.192
636.780	6.200
636.790	6.210
636.800	6.220
636.810	6.232
636.820	6.243
636.830	6.253
636.840	6.262
636.850	6.270
636.860	6.277
636.870	6.282
636.880	6.286
636.890	6.290
636.900	6.293
636.910	6.295
636.920	6.297
636.930	6.300
636.940	6.302
636.950	6.305
636.960	6.309
636.970	6.312
636.980	6.316
636.990	6.320
637.000	6.324
637.010	6.328
637.020	6.332
637.030	6.335
637.040	6.338
637.050	6.340
637.060	6.342
637.070	6.342
637.080	6.342
637.090	6.340
637.100	6.338
637.110	6.334
637.120	6.329
637.130	6.324
637.140	6.319
637.150	6.313
637.160	6.308
637.170	6.303
637.180	6.299
637.190	6.296
637.200	6.294
637.210	6.293
637.220	6.293
637.230	6.294
637.240	6.295
637.250	6.296
637.260	6.296
637.270	6.296
637.280	6.294
637.290	6.291
637.300	6.286
637.310	6.281
637.320	6.274
637.330	6.266
637.340	6.258
637.350	6.251
637.360	6.244
637.370	6.239
637.380	6.235
637.390	6.232
637.400	6.232
637.410	6.233
637.420	6.235
637.430	6.238
637.440	6.242
637.450	6.246
637.460	6.250
637.470	6.253
637.480	6.256
637.490	6.257
637.500	6.258
637.510	6.257
637.520	6.257
637.530	6.256
637.540	6.255
637.550	6.255
637.560	6.255
637.570	6.255
637.580	6.255
637.590	6.256
637.600	6.256
637.610	6.255
637.620	6.254
637.630	6.252
637.640	6.248
637.650	6.243
637.660	6.237
637.670	6.230
637.680	6.222
637.690	6.214
637.700	6.206
637.710	6.199
637.720	6.193
637.730	6.188
637.740	6.184
637.750	6.182
637.760	6.180
637.770	6.180
637.780	6.181
637.790	6.182
637.800	6.182
637.810	6.183
637.820	6.183
637.830	6.183
637.840	6.182
637.850	6.181
637.860	6.180
637.870	6.179
637.880	6.179
637.890	6.180
637.900	6.182
637.910	6.186
637.920	6.190
637.930	6.196
637.940	6.202
637.950	6.209
637.960	6.217
637.970	6.224
637.980	6.231
637.990	6.237
638.000	6.242
638.010	6.246
638.020	6.249
638.030	6.251
638.040	6.252
638.050	6.252
638.060	6.251
638.070	6.249
638.080	6.247
638.090	6.245
638.100	6.242
638.110	6.239
638.120	6.235
638.130	6.231
638.140	6.226
638.150	6.221
638.160	6.217
638.170	6.212
638.180	6.208
638.190	6.205
638.200	6.204
638.210	6.203
638.220	6.205
638.230	6.207
638.240	6.211
638.250	6.217
638.260	6.223
638.270	6.229
638.280	6.234
638.290	6.238
638.300	6.241
638.310	6.241
638.320	6.238
638.330	6.233
638.340	6.225
638.350	6.215
638.360	6.203
638.370	6.189
638.380	6.175
638.390	6.162
638.400	6.149
638.410	6.138
638.420	6.129
638.430	6.123
638.440	6.120
638.450	6.120
638.460	6.122
638.470	6.126
638.480	6.133
638.490	6.141
638.500	6.149
638.510	6.158
638.520	6.166
638.530	6.175
638.540	6.182
638.550	6.189
638.560	6.195
638.570	6.200
638.580	6.205
638.590	6.209
638.600	6.213
638.610	6.217
638.620	6.220
638.630	6.223
638.640	6.226
638.650	6.228
638.660	6.229
638.670	6.230
638.680	6.230
638.690	6.228
638.700	6.226
638.710	6.222
638.720	6.216
638.730	6.210
638.740	6.202
638.750	6.193
638.760	6.185
638.770	6.176
638.780	6.167
638.790	6.159
638.800	6.153
638.810	6.148
638.820	6.145
638.830	6.144
638.840	6.146
638.850	6.150
638.860	6.156
638.870	6.163
638.880	6.172
638.890	6.182
638.900	6.192
638.910	6.201
638.920	6.209
638.930	6.215
638.940	6.219
638.950	6.220
638.960	6.219
638.970	6.216
638.980	6.210
638.990	6.203
639.000	6.195
639.010	6.187
639.020	6.179
639.030	6.171
639.040	6.166
639.050	6.161
639.060	6.159
639.070	6.158
639.080	6.159
639.090	6.161
639.100	6.163
639.110	6.165
639.120	6.166
639.130	6.166
639.140	6.164
639.150	6.161
639.160	6.156
639.170	6.149
639.180	6.141
639.190	6.132
639.200	6.122
639.210	6.113
639.220	6.105
639.230	6.097
639.240	6.091
639.250	6.087
639.260	6.084
639.270	6.083
639.280	6.083
639.290	6.083
639.300	6.085
639.310	6.087
639.320	6.090
639.330	6.093
639.340	6.097
639.350	6.101
639.360	6.106
639.370	6.112
639.380	6.119
639.390	6.127
639.400	6.136
639.410	6.145
639.420	6.154
639.430	6.163
639.440	6.170
639.450	6.176
639.460	6.180
639.470	6.180
639.480	6.178
639.490	6.173
639.500	6.165
639.510	6.154
639.520	6.143
639.530	6.130
639.540	6.118
639.550	6.106
639.560	6.097
639.570	6.090
639.580	6.085
639.590	6.084
639.600	6.085
639.610	6.088
639.620	6.093
639.630	6.098
639.640	6.104
639.650	6.109
639.660	6.112
639.670	6.115
639.680	6.115
639.690	6.114
639.700	6.111
639.710	6.108
639.720	6.103
639.730	6.099
639.740	6.095
639.750	6.092
639.760	6.090
639.770	6.088
639.780	6.087
639.790	6.086
639.800	6.084
639.810	6.082
639.820	6.078
639.830	6.073
639.840	6.066
639.850	6.058
639.860	6.049
639.870	6.039
639.880	6.030
639.890	6.021
639.900	6.014
639.910	6.010
639.920	6.008
639.930	6.009
639.940	6.013
639.950	6.019
639.960	6.028
639.970	6.037
639.980	6.046
639.990	6.055
640.000	6.062
640.010	6.068
640.020	6.071
640.030	6.073
640.040	6.072
640.050	6.071
640.060	6.069
640.070	6.067
640.080	6.066
640.090	6.067
640.100	6.070
640.110	6.076
640.120	6.083
640.130	6.093
640.140	6.103
640.150	6.114
640.160	6.124
640.170	6.132
640.180	6.138
640.190	6.141
640.200	6.140
640.210	6.137
640.220	6.130
640.230	6.122
640.240	6.112
640.250	6.103
640.260	6.094
640.270	6.087
640.280	6.082
640.290	6.081
640.300	6.082
640.310	6.087
640.320	6.093
640.330	6.102
640.340	6.111
640.350	6.121
640.360	6.129
640.370	6.136
640.380	6.140
640.390	6.142
640.400	6.142
640.410	6.140
640.420	6.137
640.430	6.132
640.440	6.128
640.450	6.125
640.460	6.123
640.470	6.124
640.480	6.126
640.490	6.130
640.500	6.135
640.510	6.141
640.520	6.147
640.530	6.152
640.540	6.156
640.550	6.158
640.560	6.156
